Date,High,Low,Open,Close,Volume,Adj Close
2017-01-06,3.2542600631713867,3.2542600631713867,3.2542600631713867,3.2542600631713867,0.0,3.177870750427246
2017-01-09,3.2881200313568115,3.2881200313568115,3.2881200313568115,3.2881200313568115,0.0,3.2109358310699463
2017-01-10,3.2902400493621826,3.2902400493621826,3.2902400493621826,3.2902400493621826,0.0,3.2130062580108643
2017-01-11,3.310960054397583,3.310960054397583,3.310960054397583,3.310960054397583,0.0,3.2332396507263184
2017-01-12,3.2916901111602783,3.2916901111602783,3.2916901111602783,3.2916901111602783,0.0,3.2144219875335693
2017-01-13,3.3090200424194336,3.3090200424194336,3.3090200424194336,3.3090200424194336,0.0,3.2313454151153564
2017-01-16,3.325350046157837,3.325350046157837,3.325350046157837,3.325350046157837,0.0,3.2472920417785645
2017-01-17,3.269200086593628,3.1700000762939453,3.25,3.1700000762939453,144834.0,3.0955886840820312
2017-01-18,3.286479949951172,3.286479949951172,3.286479949951172,3.286479949951172,0.0,3.209334135055542
2017-01-19,3.2581698894500732,3.2581698894500732,3.2581698894500732,3.2581698894500732,0.0,3.1816885471343994
2017-01-20,3.2693300247192383,3.2693300247192383,3.2693300247192383,3.2693300247192383,0.0,3.192586898803711
2017-01-23,3.2370400428771973,3.2370400428771973,3.2370400428771973,3.2370400428771973,0.0,3.161054849624634
2017-01-24,3.2440099716186523,3.2440099716186523,3.2440099716186523,3.2440099716186523,0.0,3.1678614616394043
2017-01-25,3.200000047683716,3.1524999141693115,3.200000047683716,3.1600000858306885,45388.0,3.0858235359191895
2017-01-26,3.2600700855255127,3.2600700855255127,3.2600700855255127,3.2600700855255127,0.0,3.183544158935547
2017-01-27,3.2200000286102295,3.1700000762939453,3.2049999237060547,3.1700000762939453,61743.0,3.0955886840820312
2017-01-30,3.26596999168396,3.26596999168396,3.26596999168396,3.26596999168396,0.0,3.1893057823181152
2017-01-31,3.251800060272217,3.251800060272217,3.251800060272217,3.251800060272217,0.0,3.1754684448242188
2017-02-01,3.238640069961548,3.238640069961548,3.238640069961548,3.238640069961548,0.0,3.1626174449920654
2017-02-02,3.267169952392578,3.267169952392578,3.267169952392578,3.267169952392578,0.0,3.1904778480529785
2017-02-03,3.2847900390625,3.2847900390625,3.2847900390625,3.2847900390625,0.0,3.207684278488159
2017-02-06,3.25,3.200000047683716,3.247499942779541,3.2249999046325684,65318.0,3.1492974758148193
2017-02-07,3.294179916381836,3.294179916381836,3.294179916381836,3.294179916381836,0.0,3.216853618621826
2017-02-08,3.282399892807007,3.282399892807007,3.282399892807007,3.282399892807007,0.0,3.205350160598755
2017-02-09,3.302180051803589,3.302180051803589,3.302180051803589,3.302180051803589,0.0,3.224665880203247
2017-02-10,3.3115999698638916,3.3115999698638916,3.3115999698638916,3.3115999698638916,0.0,3.2338647842407227
2017-02-13,3.3076300621032715,3.265000104904175,3.265000104904175,3.2774999141693115,44891.0,3.2005648612976074
2017-02-14,3.2899999618530273,3.2769999504089355,3.285399913787842,3.2725000381469727,34836.0,3.1956825256347656
2017-02-15,3.319999933242798,3.262500047683716,3.262500047683716,3.3162500858306885,46911.0,3.238405704498291
2017-02-16,3.3505499362945557,3.3505499362945557,3.3505499362945557,3.3505499362945557,0.0,3.2719004154205322
2017-02-17,3.3534300327301025,3.309999942779541,3.3399999141693115,3.333750009536743,93257.0,3.2554948329925537
2017-02-20,3.355870008468628,3.355870008468628,3.355870008468628,3.355870008468628,0.0,3.2770955562591553
2017-02-21,3.3946900367736816,3.3550000190734863,3.387500047683716,3.365000009536743,67661.0,3.286011219024658
2017-02-22,3.361870050430298,3.361870050430298,3.361870050430298,3.361870050430298,0.0,3.2829549312591553
2017-02-23,3.3473799228668213,3.3473799228668213,3.3473799228668213,3.3473799228668213,0.0,3.2688045501708984
2017-02-24,3.343280076980591,3.343280076980591,3.343280076980591,3.343280076980591,0.0,3.264801263809204
2017-02-27,3.351749897003174,3.351749897003174,3.351749897003174,3.351749897003174,0.0,3.2730720043182373
2017-02-28,3.3513998985290527,3.3513998985290527,3.3513998985290527,3.3513998985290527,0.0,3.2727303504943848
2017-03-01,3.408829927444458,3.408829927444458,3.408829927444458,3.408829927444458,0.0,3.32881236076355
2017-03-02,3.399470090866089,3.399470090866089,3.399470090866089,3.399470090866089,0.0,3.319672107696533
2017-03-03,3.442500114440918,3.380000114440918,3.3975000381469727,3.442500114440918,56751.0,3.361692428588867
2017-03-06,3.4362499713897705,3.4089300632476807,3.4100000858306885,3.4200000762939453,101023.0,3.3397202491760254
2017-03-07,3.401240110397339,3.401240110397339,3.401240110397339,3.401240110397339,0.0,3.3214008808135986
2017-03-08,3.4039299488067627,3.4039299488067627,3.4039299488067627,3.4039299488067627,0.0,3.3240275382995605
2017-03-09,3.3979299068450928,3.3979299068450928,3.3979299068450928,3.3979299068450928,0.0,3.3181681632995605
2017-03-10,3.421689987182617,3.421689987182617,3.421689987182617,3.421689987182617,0.0,3.3413703441619873
2017-03-13,3.4209001064300537,3.4209001064300537,3.4209001064300537,3.4209001064300537,0.0,3.3405990600585938
2017-03-14,3.427910089492798,3.427910089492798,3.427910089492798,3.427910089492798,0.0,3.347444534301758
2017-03-15,3.4324100017547607,3.4324100017547607,3.4324100017547607,3.4324100017547607,0.0,3.3518388271331787
2017-03-16,3.4382901191711426,3.4382901191711426,3.4382901191711426,3.4382901191711426,0.0,3.35758113861084
2017-03-17,3.433609962463379,3.433609962463379,3.433609962463379,3.433609962463379,0.0,3.353010892868042
2017-03-20,3.44212007522583,3.44212007522583,3.44212007522583,3.44212007522583,0.0,3.361321210861206
2017-03-21,3.413719892501831,3.413719892501831,3.413719892501831,3.413719892501831,0.0,3.333587646484375
2017-03-22,3.3684298992156982,3.3299999237060547,3.3424999713897705,3.3299999237060547,58589.0,3.2518327236175537
2017-03-23,3.3726000785827637,3.3450000286102295,3.3575000762939453,3.3524999618530273,43467.0,3.2738044261932373
2017-03-27,3.359999895095825,3.2699999809265137,3.302500009536743,3.2699999809265137,104397.0,3.1932413578033447
2017-03-28,3.3234500885009766,3.289910078048706,3.302500009536743,3.317500114440918,112548.0,3.239626407623291
2017-03-29,3.369999885559082,3.319999933242798,3.3399999141693115,3.3375000953674316,94501.0,3.2591567039489746
2017-03-30,3.372390031814575,3.315000057220459,3.3550000190734863,3.3524999618530273,118337.0,3.2738044261932373
2017-03-31,3.407900094985962,3.407900094985962,3.407900094985962,3.407900094985962,0.0,3.327904224395752
2017-04-03,3.403059959411621,3.403059959411621,3.403059959411621,3.403059959411621,0.0,3.3231778144836426
2017-04-04,3.4234800338745117,3.4234800338745117,3.4234800338745117,3.4234800338745117,0.0,3.343118667602539
2017-04-05,3.4205501079559326,3.4205501079559326,3.4205501079559326,3.4205501079559326,0.0,3.340257406234741
2017-04-06,3.4061601161956787,3.4061601161956787,3.4061601161956787,3.4061601161956787,0.0,3.326205015182495
2017-04-07,3.4255199432373047,3.4255199432373047,3.4255199432373047,3.4255199432373047,0.0,3.3451104164123535
2017-04-10,3.4172399044036865,3.4172399044036865,3.4172399044036865,3.4172399044036865,0.0,3.3370249271392822
2017-04-11,3.4047300815582275,3.4047300815582275,3.4047300815582275,3.4047300815582275,0.0,3.3248085975646973
2017-04-12,3.3891499042510986,3.3891499042510986,3.3891499042510986,3.3891499042510986,0.0,3.3095943927764893
2017-04-13,3.450000047683716,3.394160032272339,3.4100000858306885,3.450000047683716,88069.0,3.36901593208313
2017-04-18,3.3089399337768555,3.3089399337768555,3.3089399337768555,3.3089399337768555,0.0,3.231266975402832
2017-04-19,3.3120999336242676,3.3120999336242676,3.3120999336242676,3.3120999336242676,0.0,3.2343530654907227
2017-04-20,3.3248000144958496,3.3248000144958496,3.3248000144958496,3.3248000144958496,0.0,3.2467551231384277
2017-04-21,3.3319199085235596,3.3319199085235596,3.3319199085235596,3.3319199085235596,0.0,3.2537076473236084
2017-04-24,3.389780044555664,3.389780044555664,3.389780044555664,3.389780044555664,0.0,3.3102095127105713
2017-04-25,3.395169973373413,3.395169973373413,3.395169973373413,3.395169973373413,0.0,3.3154730796813965
2017-04-26,3.39067006111145,3.39067006111145,3.39067006111145,3.39067006111145,0.0,3.3110787868499756
2017-04-27,3.3679399490356445,3.3679399490356445,3.3679399490356445,3.3679399490356445,0.0,3.28888201713562
2017-04-28,3.450000047683716,3.4000000953674316,3.4200000762939453,3.4175000190734863,125949.0,3.3372790813446045
2017-05-02,3.445539951324463,3.4049999713897705,3.4049999713897705,3.444999933242798,62094.0,3.364133358001709
2017-05-03,3.3855299949645996,3.3855299949645996,3.3855299949645996,3.3855299949645996,0.0,3.3060593605041504
2017-05-04,3.450000047683716,3.4149999618530273,3.422499895095825,3.4149999618530273,49083.0,3.3348376750946045
2017-05-05,3.402400016784668,3.402400016784668,3.402400016784668,3.402400016784668,0.0,3.322533369064331
2017-05-08,3.4047598838806152,3.4047598838806152,3.4047598838806152,3.4047598838806152,0.0,3.3248376846313477
2017-05-09,3.41156005859375,3.41156005859375,3.41156005859375,3.41156005859375,0.0,3.3314783573150635
2017-05-10,3.494999885559082,3.4600000381469727,3.4800000190734863,3.494999885559082,81160.0,3.412959575653076
2017-05-11,3.4310500621795654,3.4310500621795654,3.4310500621795654,3.4310500621795654,0.0,3.350510835647583
2017-05-12,3.436889886856079,3.436889886856079,3.436889886856079,3.436889886856079,0.0,3.3562135696411133
2017-05-15,3.4382200241088867,3.4382200241088867,3.4382200241088867,3.4382200241088867,0.0,3.3575124740600586
2017-05-16,3.4519400596618652,3.4519400596618652,3.4519400596618652,3.4519400596618652,0.0,3.37091064453125
2017-05-17,3.4161899089813232,3.4161899089813232,3.4161899089813232,3.4161899089813232,0.0,3.3359994888305664
2017-05-18,3.381809949874878,3.381809949874878,3.381809949874878,3.381809949874878,0.0,3.30242657661438
2017-05-19,3.392889976501465,3.392889976501465,3.392889976501465,3.392889976501465,0.0,3.313246488571167
2017-05-22,3.40693998336792,3.40693998336792,3.40693998336792,3.40693998336792,0.0,3.3269667625427246
2017-05-23,3.410550117492676,3.410550117492676,3.410550117492676,3.410550117492676,0.0,3.3304920196533203
2017-05-24,3.4243900775909424,3.4243900775909424,3.4243900775909424,3.4243900775909424,0.0,3.3440072536468506
2017-05-25,3.441999912261963,3.441999912261963,3.441999912261963,3.441999912261963,0.0,3.361203908920288
2017-05-26,3.549999952316284,3.4774999618530273,3.5299999713897705,3.5425000190734863,44554.0,3.4593448638916016
2017-05-30,3.5450000762939453,3.5,3.5250000953674316,3.5425000190734863,85976.0,3.4593448638916016
2017-05-31,3.451200008392334,3.451200008392334,3.451200008392334,3.451200008392334,0.0,3.370187997817993
2017-06-01,3.4651999473571777,3.4651999473571777,3.4651999473571777,3.4651999473571777,0.0,3.383859157562256
2017-06-02,3.4875600337982178,3.4875600337982178,3.4875600337982178,3.4875600337982178,0.0,3.4056944847106934
2017-06-05,3.4734699726104736,3.4734699726104736,3.4734699726104736,3.4734699726104736,0.0,3.391934871673584
2017-06-06,3.4653100967407227,3.4653100967407227,3.4653100967407227,3.4653100967407227,0.0,3.3839664459228516
2017-06-07,3.4437899589538574,3.4437899589538574,3.4437899589538574,3.4437899589538574,0.0,3.3629515171051025
2017-06-08,3.440459966659546,3.440459966659546,3.440459966659546,3.440459966659546,0.0,3.3596997261047363
2017-06-09,3.503770112991333,3.503770112991333,3.503770112991333,3.503770112991333,0.0,3.4215238094329834
2017-06-12,3.4998600482940674,3.4998600482940674,3.4998600482940674,3.4998600482940674,0.0,3.417705535888672
2017-06-13,3.4954800605773926,3.4954800605773926,3.4954800605773926,3.4954800605773926,0.0,3.413428544998169
2017-06-14,3.496929883956909,3.496929883956909,3.496929883956909,3.496929883956909,0.0,3.414844274520874
2017-06-15,3.472369909286499,3.472369909286499,3.472369909286499,3.472369909286499,0.0,3.3908607959747314
2017-06-16,3.486560106277466,3.486560106277466,3.486560106277466,3.486560106277466,0.0,3.4047179222106934
2017-06-19,3.5209898948669434,3.5209898948669434,3.5209898948669434,3.5209898948669434,0.0,3.4383392333984375
2017-06-20,3.5270400047302246,3.5270400047302246,3.5270400047302246,3.5270400047302246,0.0,3.4442474842071533
2017-06-21,3.5090699195861816,3.5090699195861816,3.5090699195861816,3.5090699195861816,0.0,3.42669939994812
2017-06-22,3.520129919052124,3.520129919052124,3.520129919052124,3.520129919052124,0.0,3.437499761581421
2017-06-23,3.5057899951934814,3.5057899951934814,3.5057899951934814,3.5057899951934814,0.0,3.4234962463378906
2017-06-26,3.518970012664795,3.518970012664795,3.518970012664795,3.518970012664795,0.0,3.4363667964935303
2017-06-27,3.49606990814209,3.49606990814209,3.49606990814209,3.49606990814209,0.0,3.4140045642852783
2017-06-28,3.4532899856567383,3.4532899856567383,3.4532899856567383,3.4532899856567383,0.0,3.3722288608551025
2017-06-29,3.4400100708007812,3.4400100708007812,3.4400100708007812,3.4400100708007812,0.0,3.3592607975006104
2017-06-30,3.4595000743865967,3.4595000743865967,3.4595000743865967,3.4595000743865967,0.0,3.378293037414551
2017-07-03,3.559999942779541,3.515000104904175,3.515000104904175,3.559999942779541,58845.0,3.476433753967285
2017-07-04,3.463589906692505,3.463589906692505,3.463589906692505,3.463589906692505,0.0,3.382286787033081
2017-07-05,3.466089963912964,3.466089963912964,3.466089963912964,3.466089963912964,0.0,3.384728193283081
2017-07-06,3.4464499950408936,3.4464499950408936,3.4464499950408936,3.4464499950408936,0.0,3.365549087524414
2017-07-07,3.4606900215148926,3.4606900215148926,3.4606900215148926,3.4606900215148926,0.0,3.3794548511505127
2017-07-10,3.4685399532318115,3.4685399532318115,3.4685399532318115,3.4685399532318115,0.0,3.3871207237243652
2017-07-11,3.559999942779541,3.5399999618530273,3.559999942779541,3.5399999618530273,89020.0,3.4569032192230225
2017-07-12,3.5899999141693115,3.5320000648498535,3.549999952316284,3.5824999809265137,83868.0,3.498405694961548
2017-07-13,3.501739978790283,3.501739978790283,3.501739978790283,3.501739978790283,0.0,3.419541597366333
2017-07-14,3.485179901123047,3.485179901123047,3.485179901123047,3.485179901123047,0.0,3.4033701419830322
2017-07-17,3.5899999141693115,3.559999942779541,3.5850000381469727,3.575000047683716,50376.0,3.491081714630127
2017-07-18,3.506510019302368,3.506510019302368,3.506510019302368,3.506510019302368,0.0,3.4241995811462402
2017-07-19,3.5110199451446533,3.5110199451446533,3.5110199451446533,3.5110199451446533,0.0,3.428603410720825
2017-07-20,3.5344300270080566,3.5344300270080566,3.5344300270080566,3.5344300270080566,0.0,3.4514641761779785
2017-07-21,3.634999990463257,3.5899999141693115,3.5899999141693115,3.6050000190734863,75595.0,3.5203773975372314
2017-07-24,3.4852499961853027,3.4852499961853027,3.4852499961853027,3.4852499961853027,0.0,3.4034388065338135
2017-07-25,3.50462007522583,3.50462007522583,3.50462007522583,3.50462007522583,0.0,3.422353744506836
2017-07-26,3.5017199516296387,3.5017199516296387,3.5017199516296387,3.5017199516296387,0.0,3.4195215702056885
2017-07-27,3.49780011177063,3.49780011177063,3.49780011177063,3.49780011177063,0.0,3.415693998336792
2017-07-28,3.4633500576019287,3.4633500576019287,3.4633500576019287,3.4633500576019287,0.0,3.3820526599884033
2017-07-31,3.4463000297546387,3.4463000297546387,3.4463000297546387,3.4463000297546387,0.0,3.365402936935425
2017-08-01,3.453779935836792,3.453779935836792,3.453779935836792,3.453779935836792,0.0,3.3727071285247803
2017-08-02,3.4463300704956055,3.4463300704956055,3.4463300704956055,3.4463300704956055,0.0,3.3654322624206543
2017-08-03,3.473099946975708,3.473099946975708,3.473099946975708,3.473099946975708,0.0,3.391573667526245
2017-08-04,3.492840051651001,3.492840051651001,3.492840051651001,3.492840051651001,0.0,3.4108502864837646
2017-08-07,3.5141499042510986,3.5141499042510986,3.5141499042510986,3.5141499042510986,0.0,3.4316599369049072
2017-08-08,3.523669958114624,3.523669958114624,3.523669958114624,3.523669958114624,0.0,3.4409565925598145
2017-08-09,3.4983301162719727,3.4983301162719727,3.4983301162719727,3.4983301162719727,0.0,3.4162116050720215
2017-08-10,3.592940092086792,3.559999942779541,3.5799999237060547,3.5799999237060547,44766.0,3.495964288711548
2017-08-11,3.4612300395965576,3.4612300395965576,3.4612300395965576,3.4612300395965576,0.0,3.3799824714660645
2017-08-14,3.499959945678711,3.499959945678711,3.499959945678711,3.499959945678711,0.0,3.4178032875061035
2017-08-15,3.527630090713501,3.527630090713501,3.527630090713501,3.527630090713501,0.0,3.444823741912842
2017-08-16,3.5446300506591797,3.5446300506591797,3.5446300506591797,3.5446300506591797,0.0,3.4614245891571045
2017-08-17,3.527559995651245,3.527559995651245,3.527559995651245,3.527559995651245,0.0,3.4447555541992188
2017-08-18,3.5243000984191895,3.5243000984191895,3.5243000984191895,3.5243000984191895,0.0,3.4415719509124756
2017-08-21,3.526710033416748,3.526710033416748,3.526710033416748,3.526710033416748,0.0,3.443925380706787
2017-08-22,3.5575599670410156,3.5575599670410156,3.5575599670410156,3.5575599670410156,0.0,3.4740512371063232
2017-08-23,3.563730001449585,3.563730001449585,3.563730001449585,3.563730001449585,0.0,3.480076551437378
2017-08-24,3.561300039291382,3.561300039291382,3.561300039291382,3.561300039291382,0.0,3.47770357131958
2017-08-25,3.5537900924682617,3.5537900924682617,3.5537900924682617,3.5537900924682617,0.0,3.470370054244995
2017-08-29,3.634999990463257,3.6070001125335693,3.619999885559082,3.625,47321.0,3.5399081707000732
2017-08-30,3.6508800983428955,3.634500026702881,3.6500000953674316,3.6500000953674316,26569.0,3.564321279525757
2017-08-31,3.54830002784729,3.54830002784729,3.54830002784729,3.54830002784729,0.0,3.465008497238159
2017-09-01,3.53971004486084,3.53971004486084,3.53971004486084,3.53971004486084,0.0,3.456620216369629
2017-09-04,3.5306499004364014,3.5306499004364014,3.5306499004364014,3.5306499004364014,0.0,3.447772741317749
2017-09-05,3.509850025177002,3.509850025177002,3.509850025177002,3.509850025177002,0.0,3.4274611473083496
2017-09-06,3.505229949951172,3.505229949951172,3.505229949951172,3.505229949951172,0.0,3.4229493141174316
2017-09-07,3.5082499980926514,3.5082499980926514,3.5082499980926514,3.5082499980926514,0.0,3.425898551940918
2017-09-08,3.494489908218384,3.494489908218384,3.494489908218384,3.494489908218384,0.0,3.412461519241333
2017-09-11,3.5087599754333496,3.5087599754333496,3.5087599754333496,3.5087599754333496,0.0,3.4263968467712402
2017-09-12,3.501960039138794,3.501960039138794,3.501960039138794,3.501960039138794,0.0,3.4197564125061035
2017-09-13,3.502769947052002,3.502769947052002,3.502769947052002,3.502769947052002,0.0,3.4205472469329834
2017-09-14,3.47379994392395,3.47379994392395,3.47379994392395,3.47379994392395,0.0,3.3922572135925293
2017-09-15,3.427799940109253,3.427799940109253,3.427799940109253,3.427799940109253,0.0,3.347337007522583
2017-09-18,3.45415997505188,3.45415997505188,3.45415997505188,3.45415997505188,0.0,3.3730783462524414
2017-09-19,3.4641499519348145,3.4641499519348145,3.4641499519348145,3.4641499519348145,0.0,3.38283371925354
2017-09-20,3.4558498859405518,3.4558498859405518,3.4558498859405518,3.4558498859405518,0.0,3.3747286796569824
2017-09-21,3.445549964904785,3.445549964904785,3.445549964904785,3.445549964904785,0.0,3.3646702766418457
2017-09-22,3.459199905395508,3.459199905395508,3.459199905395508,3.459199905395508,0.0,3.377999782562256
2017-09-25,3.4478800296783447,3.4478800296783447,3.4478800296783447,3.4478800296783447,0.0,3.366945743560791
2017-09-26,3.4400100708007812,3.4400100708007812,3.4400100708007812,3.4400100708007812,0.0,3.3592607975006104
2017-09-27,3.4511799812316895,3.4511799812316895,3.4511799812316895,3.4511799812316895,0.0,3.3701682090759277
2017-09-28,3.442919969558716,3.442919969558716,3.442919969558716,3.442919969558716,0.0,3.3621020317077637
2017-09-29,3.467900037765503,3.467900037765503,3.467900037765503,3.467900037765503,0.0,3.38649582862854
2017-10-02,3.5095698833465576,3.5095698833465576,3.5095698833465576,3.5095698833465576,0.0,3.42718768119812
2017-10-03,3.5271999835968018,3.5271999835968018,3.5271999835968018,3.5271999835968018,0.0,3.444403648376465
2017-10-04,3.5183000564575195,3.5183000564575195,3.5183000564575195,3.5183000564575195,0.0,3.4357128143310547
2017-10-05,3.7074999809265137,3.6430399417877197,3.6700000762939453,3.7049999237060547,81980.0,3.618030309677124
2017-10-06,3.5718300342559814,3.5718300342559814,3.5718300342559814,3.5718300342559814,0.0,3.4879863262176514
2017-10-09,3.5485599040985107,3.5485599040985107,3.5485599040985107,3.5485599040985107,0.0,3.4652621746063232
2017-10-10,3.560849905014038,3.560849905014038,3.560849905014038,3.560849905014038,0.0,3.4772636890411377
2017-10-11,3.571739912033081,3.571739912033081,3.571739912033081,3.571739912033081,0.0,3.487898349761963
2017-10-12,3.5849599838256836,3.5849599838256836,3.5849599838256836,3.5849599838256836,0.0,3.500808000564575
2017-10-13,3.6778500080108643,3.654750108718872,3.6600000858306885,3.6700000762939453,45809.0,3.5838518142700195
2017-10-16,3.5621800422668457,3.5621800422668457,3.5621800422668457,3.5621800422668457,0.0,3.478562593460083
2017-10-17,3.700000047683716,3.680000066757202,3.697499990463257,3.680000066757202,83744.0,3.5936169624328613
2017-10-18,3.7049999237060547,3.684999942779541,3.690000057220459,3.690000057220459,103512.0,3.603382110595703
2017-10-19,3.595860004425049,3.595860004425049,3.595860004425049,3.595860004425049,0.0,3.5114519596099854
2017-10-20,3.5963399410247803,3.5963399410247803,3.5963399410247803,3.5963399410247803,0.0,3.511920690536499
2017-10-23,3.5974199771881104,3.5974199771881104,3.5974199771881104,3.5974199771881104,0.0,3.5129754543304443
2017-10-24,3.5940499305725098,3.5940499305725098,3.5940499305725098,3.5940499305725098,0.0,3.5096845626831055
2017-10-25,3.691999912261963,3.6600000858306885,3.680000066757202,3.6600000858306885,51366.0,3.5740864276885986
2017-10-26,3.5663399696350098,3.5663399696350098,3.5663399696350098,3.5663399696350098,0.0,3.4826250076293945
2017-10-27,3.58420991897583,3.58420991897583,3.58420991897583,3.58420991897583,0.0,3.500075340270996
2017-10-30,3.5716800689697266,3.5716800689697266,3.5716800689697266,3.5716800689697266,0.0,3.487839937210083
2017-10-31,3.561000108718872,3.561000108718872,3.561000108718872,3.561000108718872,0.0,3.477410316467285
2017-11-02,3.6222000122070312,3.6222000122070312,3.6222000122070312,3.6222000122070312,0.0,3.5371739864349365
2017-11-03,3.747499942779541,3.7247800827026367,3.734999895095825,3.747499942779541,47171.0,3.6595325469970703
2017-11-06,3.6048600673675537,3.6048600673675537,3.6048600673675537,3.6048600673675537,0.0,3.5202410221099854
2017-11-07,3.609639883041382,3.609639883041382,3.609639883041382,3.609639883041382,0.0,3.5249085426330566
2017-11-08,3.6329801082611084,3.6329801082611084,3.6329801082611084,3.6329801082611084,0.0,3.547700881958008
2017-11-09,3.613300085067749,3.613300085067749,3.613300085067749,3.613300085067749,0.0,3.528482675552368
2017-11-10,3.583709955215454,3.583709955215454,3.583709955215454,3.583709955215454,0.0,3.499587297439575
2017-11-13,3.695199966430664,3.6424999237060547,3.6500000953674316,3.6700000762939453,93538.0,3.5838518142700195
2017-11-14,3.600339889526367,3.600339889526367,3.600339889526367,3.600339889526367,0.0,3.515826940536499
2017-11-15,3.564150094985962,3.564150094985962,3.564150094985962,3.564150094985962,0.0,3.4804863929748535
2017-11-16,3.5757598876953125,3.5757598876953125,3.5757598876953125,3.5757598876953125,0.0,3.491823673248291
2017-11-17,3.5731000900268555,3.5731000900268555,3.5731000900268555,3.5731000900268555,0.0,3.4892263412475586
2017-11-20,3.5614399909973145,3.5614399909973145,3.5614399909973145,3.5614399909973145,0.0,3.477839946746826
2017-11-21,3.694999933242798,3.6700000762939453,3.674999952316284,3.6937499046325684,52491.0,3.607044219970703
2017-11-22,3.5811800956726074,3.5811800956726074,3.5811800956726074,3.5811800956726074,0.0,3.497116804122925
2017-11-23,3.5816800594329834,3.5816800594329834,3.5816800594329834,3.5816800594329834,0.0,3.497605085372925
2017-11-24,3.582089900970459,3.582089900970459,3.582089900970459,3.582089900970459,0.0,3.4980053901672363
2017-11-27,3.5733399391174316,3.5733399391174316,3.5733399391174316,3.5733399391174316,0.0,3.4894607067108154
2017-11-28,3.6133499145507812,3.6133499145507812,3.6133499145507812,3.6133499145507812,0.0,3.528531551361084
2017-11-29,3.5771899223327637,3.5771899223327637,3.5771899223327637,3.5771899223327637,0.0,3.493220090866089
2017-11-30,3.533799886703491,3.533799886703491,3.533799886703491,3.533799886703491,0.0,3.4508488178253174
2017-12-01,3.5290400981903076,3.5290400981903076,3.5290400981903076,3.5290400981903076,0.0,3.4462006092071533
2017-12-04,3.547260046005249,3.547260046005249,3.547260046005249,3.547260046005249,0.0,3.4639930725097656
2017-12-05,3.5325400829315186,3.5325400829315186,3.5325400829315186,3.5325400829315186,0.0,3.449618339538574
2017-12-06,3.542249917984009,3.542249917984009,3.542249917984009,3.542249917984009,0.0,3.4591004848480225
2017-12-07,3.5289199352264404,3.5289199352264404,3.5289199352264404,3.5289199352264404,0.0,3.4460833072662354
2017-12-08,3.5535500049591064,3.5535500049591064,3.5535500049591064,3.5535500049591064,0.0,3.47013521194458
2017-12-11,3.5676701068878174,3.5676701068878174,3.5676701068878174,3.5676701068878174,0.0,3.48392391204834
2017-12-12,3.571540117263794,3.571540117263794,3.571540117263794,3.571540117263794,0.0,3.4877030849456787
2017-12-13,3.5680301189422607,3.5680301189422607,3.5680301189422607,3.5680301189422607,0.0,3.4842755794525146
2017-12-14,3.545959949493408,3.545959949493408,3.545959949493408,3.545959949493408,0.0,3.46272349357605
2017-12-15,3.576240062713623,3.576240062713623,3.576240062713623,3.576240062713623,0.0,3.492292881011963
2017-12-18,3.598330020904541,3.598330020904541,3.598330020904541,3.598330020904541,0.0,3.513864040374756
2017-12-19,3.640000104904175,3.609999895095825,3.640000104904175,3.640000104904175,108976.0,3.554556131362915
2017-12-20,3.640000104904175,3.609999895095825,3.640000104904175,3.609999895095825,21132.0,3.5252599716186523
2017-12-21,3.6098599433898926,3.6098599433898926,3.6098599433898926,3.6098599433898926,0.0,3.525123357772827
2017-12-22,3.6093900203704834,3.6093900203704834,3.6093900203704834,3.6093900203704834,0.0,3.5246644020080566
2017-12-27,3.6176700592041016,3.6176700592041016,3.6176700592041016,3.6176700592041016,0.0,3.532750129699707
2017-12-28,3.6230099201202393,3.6230099201202393,3.6230099201202393,3.6230099201202393,0.0,3.5379648208618164
2017-12-29,3.6314001083374023,3.6314001083374023,3.6314001083374023,3.6314001083374023,0.0,3.5461580753326416
2018-01-02,3.6273701190948486,3.6273701190948486,3.6273701190948486,3.6273701190948486,0.0,3.542222499847412
2018-01-03,3.657409906387329,3.657409906387329,3.657409906387329,3.657409906387329,0.0,3.57155704498291
2018-01-04,3.670380115509033,3.670380115509033,3.670380115509033,3.670380115509033,0.0,3.5842227935791016
2018-01-05,3.759999990463257,3.690000057220459,3.690000057220459,3.755000114440918,100270.0,3.666856527328491
2018-01-08,3.6816799640655518,3.6816799640655518,3.6816799640655518,3.6816799640655518,0.0,3.595257520675659
2018-01-09,3.710930109024048,3.710930109024048,3.710930109024048,3.710930109024048,0.0,3.623821258544922
2018-01-10,3.809999942779541,3.7799999713897705,3.809999942779541,3.799999952316284,89760.0,3.7108001708984375
2018-01-11,3.8299999237060547,3.7799999713897705,3.809999942779541,3.799999952316284,120225.0,3.7108001708984375
2018-01-12,3.819999933242798,3.799999952316284,3.799999952316284,3.799999952316284,96233.0,3.7108001708984375
2018-01-15,3.819999933242798,3.799999952316284,3.799999952316284,3.809999942779541,58911.0,3.7205655574798584
2018-01-16,3.809999942779541,3.809999942779541,3.809999942779541,3.805000066757202,61299.0,3.7156829833984375
2018-01-17,3.809999942779541,3.7799999713897705,3.809999942779541,3.7950000762939453,79062.0,3.7059178352355957
